rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,user_id,interaction_number
0.251685393258427,0.03160270880361174,0.12134831460674159,0.15417198403767493,0.198031585892255,0.05983000593674345,0.010268803187437264,0.004258574868919775,0.3996828496456146,0.46911337971687317,0.43162381649017334,AHOEMNCGNZJMIS5RHBTTKMDDQU3A,2
0.2538593481989708,0.030981067125645443,0.11320754716981132,0.1474111616922393,0.18660317917755415,0.05212897349132803,0.008277955793794227,0.00330151853014737,0.4004819989204407,0.46539634466171265,0.4305058717727661,AHOEMNCGNZJMIS5RHBTTKMDDQU3A,3
0.2398884239888424,0.033566433566433566,0.1087866108786611,0.12411887277167408,0.11197646101559486,0.030445943179947407,0.010322293719135721,0.0033826706450068495,0.387475848197937,0.4671339690685272,0.4235924184322357,AHOEMNCGNZJMIS5RHBTTKMDDQU3A,4
0.24287484510532836,0.034782608695652174,0.1090458488228005,0.11722617034678802,0.09777644252613636,0.029938240441562878,0.013522430669078178,0.006910871657236172,0.38223880529403687,0.4712781310081482,0.42211416363716125,AHOEMNCGNZJMIS5RHBTTKMDDQU3A,5
0.2013729977116705,0.020642201834862386,0.08924485125858123,0.09391810245383435,0.05839805291769512,0.013145768980132661,0.002173069506093116,0.0008842599289163512,0.3786139190196991,0.4731201231479645,0.4206239581108093,AHOEMNCGNZJMIS5RHBTTKMDDQU3A,6
0.19126819126819128,0.024999999999999994,0.08523908523908524,0.08608264738521129,0.04153622114060844,0.009122435325395818,0.0014956407527328473,0.0006061019071361067,0.37900304794311523,0.47282522916793823,0.4207472503185272,AHOEMNCGNZJMIS5RHBTTKMDDQU3A,7
0.17846750727449082,0.0272108843537415,0.08341416100872939,0.07655425116617913,0.02578333077898707,0.006423417064508683,0.0010335971614821066,0.00041496846433732905,0.3808467388153076,0.4811585545539856,0.4251660108566284,AHOEMNCGNZJMIS5RHBTTKMDDQU3A,8
0.11555555555555555,0.017937219730941704,0.08,0.10438413361169101,0.10215053763440862,0.007430781037644033,0.0031075422006711,0.002012333716826853,0.42501938343048096,0.40407776832580566,0.4142841100692749,AE644JVRCJETRVH5MHJ55NHVPOFQ,1
0.1596009975062344,0.010025062656641605,0.08478802992518704,0.09810671256454388,0.1349185868644885,0.006758990206068428,0.002494866754373914,0.0015172369636879401,0.37300223112106323,0.402805358171463,0.3873313069343567,AE644JVRCJETRVH5MHJ55NHVPOFQ,2
0.16237623762376238,0.023856858846918492,0.08712871287128712,0.08025387308957638,0.09646144685055702,0.014096870953405845,0.0034508521873067083,0.0017089927425101073,0.36060091853141785,0.40126124024391174,0.37984606623649597,AE644JVRCJETRVH5MHJ55NHVPOFQ,3
0.1733333333333333,0.016722408026755856,0.08666666666666666,0.0786997745362215,0.06490902602988001,0.014423172330713194,0.002815234314744534,0.0012450157718142778,0.33684730529785156,0.39114636182785034,0.3619718551635742,AE644JVRCJETRVH5MHJ55NHVPOFQ,4
0.18758620689655173,0.019363762102351315,0.08551724137931033,0.06847297894271831,0.05044768131225823,0.010388760359637133,0.001976788116280843,0.0008630913298224056,0.337142676115036,0.39537620544433594,0.3639447093009949,AE644JVRCJETRVH5MHJ55NHVPOFQ,5
0.18703241895261843,0.0225,0.08229426433915212,0.06292834890965733,0.026499654393031404,0.005207477103302235,0.0009756654206470151,0.00042274467577552746,0.3444901406764984,0.42967990040779114,0.3823978900909424,AE644JVRCJETRVH5MHJ55NHVPOFQ,6
0.17868675995694294,0.015102481121898598,0.08826695371367062,0.05954935622317597,0.021738610892455865,0.0033406300968062052,0.0006600039930146438,0.00029363247485432204,0.35378631949424744,0.43413788080215454,0.38986504077911377,AE644JVRCJETRVH5MHJ55NHVPOFQ,7
0.171875,0.019569471624266144,0.083984375,0.05914901736309865,0.01629220884771994,0.0038256702579021217,0.0013818811412788917,0.00046745154495852754,0.3600867986679077,0.4417894184589386,0.3967758119106293,AE644JVRCJETRVH5MHJ55NHVPOFQ,8
0.28512396694214875,0.045643153526970966,0.1322314049586777,0.12941548279415088,0.14600900990882607,0.04878596564310579,0.023510068126576845,0.012415845860906402,0.4343098998069763,0.5046221017837524,0.46683332324028015,AFRS6GRKNFVERBM5UXXRASJLLGMA,1
0.2602739726027397,0.03571428571428571,0.1178082191780822,0.11641778440233023,0.10649287169695404,0.03308012399436047,0.015015289568397013,0.007693447980933364,0.4129346013069153,0.4855723977088928,0.4463173747062683,AFRS6GRKNFVERBM5UXXRASJLLGMA,2
0.2405498281786942,0.02525832376578645,0.10767468499427263,0.0977270476002483,0.06515789591048428,0.01842007817371661,0.007330924121152434,0.003892320565576217,0.38892269134521484,0.48631858825683594,0.4322015941143036,AFRS6GRKNFVERBM5UXXRASJLLGMA,3
0.2226762002042901,0.026612077789150458,0.10214504596527069,0.09783620123124111,0.05528862129239252,0.016560967986078836,0.00719367604620778,0.0036054422088566524,0.4042762517929077,0.5025166869163513,0.4480748772621155,AFRS6GRKNFVERBM5UXXRASJLLGMA,4
0.1956912028725314,0.026978417266187053,0.0933572710951526,0.07805351446159878,0.025415903624970364,0.008732497633348985,0.0036641829058116065,0.0018050528090549941,0.40341323614120483,0.5137795209884644,0.451956182718277,AFRS6GRKNFVERBM5UXXRASJLLGMA,5
0.18764659890539484,0.029757243539545813,0.08600469116497264,0.0690468836353345,0.013145920948496361,0.004799108511891813,0.002283630844381482,0.0010543716308250572,0.3965378403663635,0.5155186653137207,0.44826751947402954,AFRS6GRKNFVERBM5UXXRASJLLGMA,6
0.16895604395604397,0.0233837689133425,0.06868131868131867,0.05778248920885627,0.005761602193868383,0.0018538942971775571,0.00025106704167002686,9.247457988655389e-05,0.38333436846733093,0.5118147134780884,0.43835416436195374,AFRS6GRKNFVERBM5UXXRASJLLGMA,7
0.14285714285714285,0.01865671641791045,0.06211180124223603,0.0475227495698746,0.0022204018257924564,0.0006909636430214525,9.78409176108636e-05,3.6850709105297465e-05,0.3840075135231018,0.5134097337722778,0.43937909603118896,AFRS6GRKNFVERBM5UXXRASJLLGMA,8
0.20253164556962025,0.03404255319148936,0.10126582278481013,0.14346591620388685,0.12315270935960591,0.04276681697360177,0.009690345600912732,0.004618457491780896,0.41151532530784607,0.3871673345565796,0.39897018671035767,AH6C6JD33E4TGK4275UAXGF5IKNA,1
0.25257731958762886,0.02590673575129534,0.11855670103092783,0.12442887557261952,0.18007662835249041,0.04558297105522021,0.009291842314760814,0.004199247253375769,0.3870062828063965,0.4115941822528839,0.39892175793647766,AH6C6JD33E4TGK4275UAXGF5IKNA,2
0.2459016393442623,0.0205761316872428,0.09836065573770492,0.11606734224323093,0.14611969983458512,0.033879213293118916,0.006706173807376934,0.0029862569882928704,0.37302082777023315,0.41322043538093567,0.3920929431915283,AH6C6JD33E4TGK4275UAXGF5IKNA,3
0.3201058201058201,0.03183023872679045,0.11904761904761904,0.12852941893007103,0.11426602346402333,0.03031906836076044,0.012286676325517321,0.0065825110694543885,0.3730831444263458,0.42685672640800476,0.3981625437736511,AH6C6JD33E4TGK4275UAXGF5IKNA,4
0.29086809470124014,0.03389830508474576,0.09695603156708003,0.10468370532070373,0.06960983018140363,0.016910072172324448,0.006956895505175614,0.003755302544113588,0.3810468316078186,0.4600532054901123,0.4168394207954407,AH6C6JD33E4TGK4275UAXGF5IKNA,5
0.2474437627811861,0.018442622950819675,0.08793456032719837,0.08902356408164272,0.0401035374891215,0.008199778015036553,0.0013127142691854263,0.0005256772897811768,0.3765667676925659,0.4680858850479126,0.41736820340156555,AH6C6JD33E4TGK4275UAXGF5IKNA,6
0.20486111111111113,0.013913043478260868,0.08333333333333331,0.06744919411352486,0.01396027469900552,0.003194400261103582,0.0004996719477256264,0.00019779707187415216,0.37064284086227417,0.47345614433288574,0.41578805446624756,AH6C6JD33E4TGK4275UAXGF5IKNA,7
0.17482517482517484,0.01400560224089636,0.07412587412587414,0.059077526877196404,0.00503692747887602,0.0017205781530145571,0.0004882631450744555,0.0001463946967115395,0.3606141209602356,0.4677700698375702,0.40726152062416077,AH6C6JD33E4TGK4275UAXGF5IKNA,8
0.18604651162790697,0.018691588785046728,0.10232558139534884,0.11224207221350077,0.15639736460887055,0.0353481788364443,0.014952400692020206,0.005475061979408944,0.4025217592716217,0.4354615807533264,0.41834425926208496,AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,1
0.18435754189944134,0.016806722689075626,0.08938547486033518,0.09455206083890517,0.08558190207516313,0.02238743911620707,0.007889004535200647,0.0026358948322257577,0.38024652004241943,0.44437775015830994,0.4098183512687683,AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,2
0.14721345951629863,0.006322444678609062,0.07991587802313353,0.0667296563127436,0.03563226188389996,0.0037625538425366226,0.0008264273360005716,0.0003876578881142302,0.3730902075767517,0.44650882482528687,0.406511127948761,AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,3
0.15977961432506887,0.011039558417663293,0.08264462809917356,0.0642907765515845,0.023776761150334332,0.00481187773860582,0.000827015305507834,0.0003431532111970909,0.3776770830154419,0.4686690866947174,0.41828176379203796,AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,4
0.13694267515923567,0.009569377990430623,0.07643312101910828,0.054668147262321685,0.01113196145629923,0.0027453031500934543,0.0004402725439737755,0.00017646973216578962,0.37778571248054504,0.4717240631580353,0.4195610582828522,AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,5
0.13286713286713286,0.011204481792717087,0.06573426573426573,0.051660516605166046,0.008409875853082486,0.0025513831523066403,0.00036974767722061387,0.00014087122157935075,0.38035356998443604,0.47535431385040283,0.42258042097091675,AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,6
0.13007159904534607,0.014336917562724014,0.06801909307875895,0.04674046740467405,0.0037789719364064067,0.001163481632975371,0.00015945102052832233,5.9076123875781535e-05,0.3756084442138672,0.48569852113723755,0.42361778020858765,AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,7
0.10115911485774501,0.006329113924050634,0.05795574288724974,0.04041323198800985,0.0014706690652070502,0.0003634209245834087,5.5395392149641936e-05,2.164487943255579e-05,0.38410788774490356,0.4989280700683594,0.4340530037879944,AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,8
0.31818181818181823,0.06870229007633588,0.15909090909090912,0.1785978835978836,0.2391304347826087,0.05112188743261851,0.024306035272500585,0.009437695241053671,0.4618707597255707,0.46558958292007446,0.46372273564338684,AGPJIILGSLMZLC53Q52HRBMINIJQ,1
0.27705627705627706,0.06521739130434782,0.1341991341991342,0.13551916331146055,0.1711754156319286,0.028993399868632547,0.012749858569637684,0.004759464141983567,0.4135734438896179,0.4552636444568634,0.43341827392578125,AGPJIILGSLMZLC53Q52HRBMINIJQ,2
0.26685393258426965,0.059154929577464786,0.12640449438202248,0.1109750535944354,0.09762650777146256,0.017024382600751464,0.006602488673925292,0.0023142420899338956,0.3916451334953308,0.46770143508911133,0.4263075888156891,AGPJIILGSLMZLC53Q52HRBMINIJQ,3
0.2588235294117647,0.06216505894962487,0.11336898395721924,0.09806695630604609,0.04851176431807811,0.011196990659870886,0.003783982596789164,0.0012380390625963424,0.39731261134147644,0.4855653941631317,0.43702811002731323,AGPJIILGSLMZLC53Q52HRBMINIJQ,4
0.2385496183206107,0.04397705544933078,0.09541984732824427,0.09078271104949047,0.03887204033405839,0.010446697146737096,0.004087650355910195,0.0012100503274712548,0.4078536033630371,0.4962744116783142,0.4477403461933136,AGPJIILGSLMZLC53Q52HRBMINIJQ,5
0.19349962207105065,0.0348221044663134,0.07709750566893424,0.06752523161242259,0.010872164288597538,0.003270897227686886,0.0015212559417858286,0.0007341760458005041,0.3967333137989044,0.4919225573539734,0.4392297863960266,AGPJIILGSLMZLC53Q52HRBMINIJQ,6
0.1682758620689655,0.026243093922651933,0.06896551724137931,0.05809087522072755,0.006188659731274392,0.001854901781561931,0.0006838656379359369,0.00019650945080136782,0.3983348608016968,0.5049229264259338,0.44534000754356384,AGPJIILGSLMZLC53Q52HRBMINIJQ,7
0.17908578584846588,0.02382445141065831,0.0688791484032561,0.0591315251618859,0.005571873841884693,0.0017104779104259546,0.0006911708786164031,0.00018787270297245665,0.4058269262313843,0.5144886374473572,0.4537429213523865,AGPJIILGSLMZLC53Q52HRBMINIJQ,8
0.19083969465648853,0.023076923076923075,0.12977099236641224,0.15373260795540036,0.16500000000000004,0.02879489066906169,0.007481497913977968,0.0038183423367376774,0.403403103351593,0.41457462310791016,0.4089125990867615,AGTZFWMF6NWFC6JPOQVKBTDYJILQ,1
0.23255813953488372,0.03116883116883117,0.11369509043927647,0.16107972297341636,0.2217898832684825,0.041626115156654,0.008791517820406974,0.004044263709901869,0.38667669892311096,0.41432151198387146,0.40002205967903137,AGTZFWMF6NWFC6JPOQVKBTDYJILQ,2
0.232,0.020080321285140562,0.104,0.12804113928552666,0.1705653663853784,0.04967391248240333,0.00842079500504576,0.003470275022848451,0.37959498167037964,0.42978435754776,0.4031335711479187,AGTZFWMF6NWFC6JPOQVKBTDYJILQ,3
0.2222222222222222,0.020905923344947737,0.09375,0.11712863685803641,0.15126433028427422,0.044545205958414234,0.007199408720423454,0.002896852542358214,0.37232568860054016,0.4306577444076538,0.39937299489974976,AGTZFWMF6NWFC6JPOQVKBTDYJILQ,4
0.18987341772151897,0.01904761904761905,0.08544303797468356,0.09950626577042543,0.10750363575105402,0.03205712560706243,0.005202812202407288,0.002097879952770481,0.3649791479110718,0.43225204944610596,0.39577725529670715,AGTZFWMF6NWFC6JPOQVKBTDYJILQ,5
0.17246175243393602,0.019525801952580194,0.07788595271210014,0.08265776506119853,0.07729762142493778,0.022486993766230978,0.003619587645044548,0.0014534605186986539,0.3513912558555603,0.42453712224960327,0.38451650738716125,AGTZFWMF6NWFC6JPOQVKBTDYJILQ,6
0.14731585518102372,0.017521902377972465,0.07240948813982521,0.06916585973163644,0.05468058563043743,0.013779456111084793,0.002365166136018294,0.0009807145644035698,0.35907742381095886,0.43261849880218506,0.392432302236557,AGTZFWMF6NWFC6JPOQVKBTDYJILQ,7
0.13904982618771727,0.013937282229965157,0.06720741599073002,0.06220744025622074,0.035897594662408626,0.009104547074694082,0.0015661666227315262,0.0006501417663389592,0.35367780923843384,0.44709402322769165,0.39493703842163086,AGTZFWMF6NWFC6JPOQVKBTDYJILQ,8
0.07947019867549669,0.0,0.052980132450331126,0.11682242990654206,0.040816326530612235,0.005287380072840039,0.0026814581250899847,0.0019128796253251783,0.41831690073013306,0.3459465801715851,0.378705233335495,AHJTXZ6QF47ULCEURKW5JQE4TDGQ,1
0.18940609951845908,0.01932367149758454,0.09309791332263241,0.11802745876079626,0.10411659726386277,0.02730877675640582,0.004752057056816821,0.0019845176739795595,0.3683021366596222,0.42578113079071045,0.3949613571166992,AHJTXZ6QF47ULCEURKW5JQE4TDGQ,2
0.2107904642409034,0.01761006289308176,0.08281053952321203,0.11445474690852381,0.08659067241159722,0.01838970523502117,0.006919960026653742,0.002389214087058254,0.36733385920524597,0.4315049946308136,0.39684197306632996,AHJTXZ6QF47ULCEURKW5JQE4TDGQ,3
0.1901639344262295,0.015334063526834609,0.07650273224043716,0.09125321076111936,0.05455223133008981,0.012472238819029093,0.0020726307893467236,0.0008456775586604272,0.3502807021141052,0.43076422810554504,0.38637569546699524,AHJTXZ6QF47ULCEURKW5JQE4TDGQ,4
0.17543859649122806,0.01953125,0.07797270955165692,0.08232134516581036,0.04177525342009374,0.00950032476727637,0.0015758080579307925,0.000642315298520502,0.36993274092674255,0.442848265171051,0.403119832277298,AHJTXZ6QF47ULCEURKW5JQE4TDGQ,5
0.14247551202137132,0.014272970561998216,0.06411398040961709,0.06552339639521881,0.02047396525432696,0.004323910093341938,0.0007538078656807963,0.0003150201738025093,0.36368298530578613,0.4465533196926117,0.40088018774986267,AHJTXZ6QF47ULCEURKW5JQE4TDGQ,6
0.12995245641838352,0.017460317460317457,0.06497622820919176,0.06115180473834412,0.01085103408029145,0.0028067776612979056,0.0004573620420075874,0.00018479076727086148,0.35838544368743896,0.4483082592487335,0.39833498001098633,AHJTXZ6QF47ULCEURKW5JQE4TDGQ,7
0.10995542347696878,0.00744047619047619,0.05200594353640416,0.049970202727831196,0.004966270860356709,0.0010989411737401433,0.0001946040414702833,8.196985646511331e-05,0.3440512418746948,0.440707802772522,0.3864270746707916,AHJTXZ6QF47ULCEURKW5JQE4TDGQ,8
0.25,0.0213903743315508,0.12765957446808512,0.10882925738543904,0.09994790391248506,0.018953849594017573,0.008663050168929438,0.0032992821125718635,0.38961198925971985,0.45626920461654663,0.4203141927719116,AH7UMWKEKWHRAACBVZQVJGOP2DCA,1
0.23975720789074356,0.0243531202435312,0.09711684370257968,0.09951388330242626,0.05656248923211527,0.016084455636672264,0.005538543873890193,0.0018299530942818005,0.35572415590286255,0.43733280897140503,0.3923295736312866,AH7UMWKEKWHRAACBVZQVJGOP2DCA,2
0.18885096700796358,0.020524515393386546,0.09101251422070535,0.06757511533006409,0.018779697039988705,0.005001227555902139,0.0008232024955875646,0.00033437784919938346,0.3360213339328766,0.43303120136260986,0.3784077763557434,AH7UMWKEKWHRAACBVZQVJGOP2DCA,3
0.16410256410256407,0.024665981500513877,0.07384615384615384,0.06332252426003628,0.0087477389806378,0.0026744721417696405,0.0004188159492936438,0.00016593733796566628,0.3467545509338379,0.4639773368835449,0.39689141511917114,AH7UMWKEKWHRAACBVZQVJGOP2DCA,4
0.17866435385949694,0.02953953084274544,0.08326105810928014,0.06697451495772566,0.01023352119620667,0.003493506787579299,0.001039786598860265,0.0003193199036322189,0.37090471386909485,0.4834202527999878,0.4197533130645752,AH7UMWKEKWHRAACBVZQVJGOP2DCA,5
0.17073170731707318,0.024429967426710098,0.07479674796747968,0.06304863843432407,0.005046659277784955,0.0015993147873770556,0.0004909859062021468,0.0001531459667128991,0.3561641573905945,0.4752616286277771,0.40718284249305725,AH7UMWKEKWHRAACBVZQVJGOP2DCA,6
0.15584415584415584,0.02448355011476664,0.07333842627960276,0.056966773591610446,0.003144917908704586,0.0009680245000934315,0.0003827759752021218,0.00011394239273284196,0.35429131984710693,0.474918395280838,0.4058309495449066,AH7UMWKEKWHRAACBVZQVJGOP2DCA,7
0.15923129718599863,0.020618556701030927,0.07137954701441317,0.057166211976047654,0.002620151742032265,0.0007642675672413424,0.0002355740049528386,7.362100830667447e-05,0.35697999596595764,0.47457027435302734,0.40746086835861206,AH7UMWKEKWHRAACBVZQVJGOP2DCA,8
0.23563218390804597,0.017341040462427744,0.1206896551724138,0.14911245861811193,0.2211057269131344,0.061459818849531916,0.025305400014219725,0.00914134208035187,0.4007810652256012,0.41686713695526123,0.40866589546203613,AHHWCYE6JF6MMRDKHOGRTNAUOMPA,1
0.22264875239923226,0.011560693641618497,0.09213051823416506,0.1137784446111528,0.15393071489263205,0.025703846864373922,0.0052211226083560425,0.002355385359779189,0.37941214442253113,0.4334377646446228,0.40462958812713623,AHHWCYE6JF6MMRDKHOGRTNAUOMPA,2
