rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,user_id,interaction_number
0.045721750489875895,0.0056632541929862775,0.025255824080121923,0.0118551516022417,1.1179870451078195e-13,4.430050030518366e-14,6.134043823023752e-15,2.2853470623455948e-15,0.306818425655365,0.5078582763671875,0.3825328052043915,AFAOY6VOFHANZBM4LAB2WLC7HB5A,11
0.046616541353383466,0.004136893569010907,0.026315789473684213,0.012620415154233691,2.7750883769229465e-14,1.0559586157571867e-14,1.4116083756203724e-15,5.166995293751457e-16,0.31682440638542175,0.5275765657424927,0.3958998918533325,AFAOY6VOFHANZBM4LAB2WLC7HB5A,12
0.04207285787583376,0.003421727972626176,0.022575679835813236,0.010837016968487096,1.8027535189834988e-15,6.47509030763272e-16,8.87731473611988e-17,3.2906609419898076e-17,0.31109821796417236,0.5120670199394226,0.38705021142959595,AFAOY6VOFHANZBM4LAB2WLC7HB5A,13
0.03499163243572189,0.005174250494597474,0.01947360413814088,0.008945441481850757,2.373528879102859e-19,1.0362133906813151e-19,3.5404214981995336e-20,1.7423759593471847e-20,0.30817627906799316,0.5331198573112488,0.39057567715644836,AFAOY6VOFHANZBM4LAB2WLC7HB5A,14
0.029944388991872236,0.0025673940949935818,0.01711107942392699,0.007882400277007925,1.8866798220042974e-21,6.752747720329729e-22,9.480643324660147e-23,3.556948317283916e-23,0.30656224489212036,0.5247333645820618,0.387018620967865,AFAOY6VOFHANZBM4LAB2WLC7HB5A,15
0.03145584083882242,0.003496033346779615,0.017744320473181877,0.008463502853742847,2.5123449306529138e-21,9.13521901491983e-22,2.6481107976662467e-22,8.027366395839005e-23,0.31098735332489014,0.531897783279419,0.3924935460090637,AFAOY6VOFHANZBM4LAB2WLC7HB5A,16
0.19433198380566802,0.02448979591836735,0.1214574898785425,0.10235554065121201,0.14758931676869486,0.008544710040796172,0.0033117023051099266,0.0020646028751289793,0.39295658469200134,0.42110663652420044,0.40654489398002625,AHQWK4NKFDKGBECSGREIYM2F3INA,1
0.18639798488664988,0.020253164556962026,0.10075566750629723,0.10027582767928334,0.12349473257666697,0.01909434265612513,0.004763357148899163,0.0023815594477865215,0.36815786361694336,0.3995174467563629,0.383197158575058,AHQWK4NKFDKGBECSGREIYM2F3INA,2
0.16013071895424835,0.013114754098360656,0.08496732026143791,0.06370831297558521,0.0490728939598603,0.006456358891807898,0.001526201705607858,0.0007427753766122584,0.34059494733810425,0.3950645923614502,0.3658132553100586,AHQWK4NKFDKGBECSGREIYM2F3INA,3
0.13959085439229846,0.009650180940892641,0.07460890493381468,0.04945735088870878,0.017348268473343184,0.003048911693550576,0.000629970390814249,0.0002866329936361281,0.33712875843048096,0.40599775314331055,0.36837202310562134,AHQWK4NKFDKGBECSGREIYM2F3INA,4
0.12666666666666668,0.009345794392523364,0.06,0.03995263240541054,0.0016033952122566073,0.000458910329910298,7.026928634747164e-05,2.7521030446655505e-05,0.3439468741416931,0.4462891221046448,0.3884909152984619,AHQWK4NKFDKGBECSGREIYM2F3INA,5
0.11616161616161615,0.006321112515802781,0.05429292929292929,0.037853543828665105,0.0010715362220929227,0.0002502290919938032,4.187482798377496e-05,1.7144827490877436e-05,0.3518770933151245,0.45889413356781006,0.39832279086112976,AHQWK4NKFDKGBECSGREIYM2F3INA,6
0.12409638554216866,0.006031363088057901,0.055421686746987955,0.03920421322504937,0.0010531804752470092,0.000292573511708773,4.435267903095822e-05,1.7282896192380416e-05,0.35580456256866455,0.46731090545654297,0.40400493144989014,AHQWK4NKFDKGBECSGREIYM2F3INA,7
0.09984559958826557,0.0061823802163833074,0.04529078744209984,0.031272294319016236,0.00014351977331653884,3.766241542436663e-05,5.857437784121699e-06,2.3119784439801784e-06,0.3385424017906189,0.45291244983673096,0.38746383786201477,AHQWK4NKFDKGBECSGREIYM2F3INA,8
0.09742388758782201,0.0037505860290670415,0.04590163934426229,0.028694351824012566,5.7961031027936896e-05,1.5950176965587547e-05,2.4104893375086516e-06,9.378778117159509e-07,0.34660273790359497,0.46146756410598755,0.3958713114261627,AHQWK4NKFDKGBECSGREIYM2F3INA,9
0.08283002588438308,0.004317789291882557,0.037963761863675574,0.024688093112024658,1.1899082802817517e-05,3.2188115703514524e-06,5.057134359682944e-07,2.006300741491789e-07,0.33508193492889404,0.4624449610710144,0.3885936737060547,AHQWK4NKFDKGBECSGREIYM2F3INA,10
0.07692307692307694,0.001692047377326565,0.03550295857988166,0.0228303722844077,6.938778257491333e-06,1.4573586826570524e-06,2.53605623585075e-07,1.0588756097870727e-07,0.3364383578300476,0.46577051281929016,0.3906789720058441,AHQWK4NKFDKGBECSGREIYM2F3INA,11
0.07737104825291181,0.0024979184013322227,0.038269550748752074,0.02259951789420686,6.012859326817283e-06,1.6098510279425869e-06,5.43044584790955e-07,1.775200691768017e-07,0.334089457988739,0.46572673320770264,0.389075368642807,AHQWK4NKFDKGBECSGREIYM2F3INA,12
0.07927786499215071,0.0031421838177533384,0.03453689167974882,0.02182813081264383,3.6389079262946207e-06,1.0014249866869258e-06,1.5134781925653535e-07,5.888915641499623e-08,0.3370363116264343,0.46992507576942444,0.39253875613212585,AHQWK4NKFDKGBECSGREIYM2F3INA,13
0.07362401715511079,0.00357653791130186,0.032880629020729094,0.020114850813189443,9.825440059356832e-07,2.742984306866647e-07,4.165323741736464e-08,1.624562858419481e-08,0.3396889269351959,0.47499752044677734,0.3961067497730255,AHQWK4NKFDKGBECSGREIYM2F3INA,14
0.06445837063563116,0.002985965959988056,0.030438675022381376,0.017189643336819358,3.590405063741737e-08,1.0632128929513986e-08,1.5832503868840247e-09,6.115108102566523e-10,0.3422757089138031,0.4869685769081116,0.4019986093044281,AHQWK4NKFDKGBECSGREIYM2F3INA,15
0.06181925228142479,0.004712812960235641,0.029437739181630847,0.01662689414688239,2.800870704913671e-08,8.375722741463746e-09,1.2513115773461431e-09,4.840877802554332e-10,0.34092146158218384,0.482919842004776,0.3996831476688385,AHQWK4NKFDKGBECSGREIYM2F3INA,16
0.15476190476190477,0.048192771084337345,0.10714285714285715,0.16288003475371216,0.1437908496732026,0.05327266931721772,0.02658748899579172,0.010579988060715905,0.45809677243232727,0.43194079399108887,0.44463446736335754,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,1
0.20374220374220373,0.025052192066805846,0.11642411642411643,0.0973451327433628,0.11875313915947094,0.03407340230978087,0.006109213418670998,0.002589700552708985,0.3655884861946106,0.4367932081222534,0.39803141355514526,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,2
0.1783876500857633,0.017211703958691912,0.09605488850771869,0.07539970930232558,0.061038488555550545,0.015059410638256342,0.002765813711627604,0.0011866090261972897,0.34916192293167114,0.43059834837913513,0.3856276273727417,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,3
0.16842105263157894,0.013192612137203167,0.0736842105263158,0.07568620093647298,0.04708972446008038,0.013783771012026493,0.0022234012491577997,0.0008938108334087654,0.3516750931739807,0.43287667632102966,0.3880736827850342,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,4
0.14351851851851855,0.009280742459396751,0.06481481481481481,0.0563063063063063,0.02288967904710517,0.006241480690770552,0.0010351384597507597,0.0004219532519130062,0.35151946544647217,0.4392549395561218,0.3905201554298401,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,5
0.11906677393403059,0.0096696212731668,0.06275140788415125,0.04260408102249795,0.003271789599836217,0.0010366495095940173,0.00015790646020689893,6.168939197411873e-05,0.35010194778442383,0.4483305811882019,0.3931739032268524,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,6
0.1013395457192778,0.009329446064139942,0.0535818287711124,0.032845962207032446,0.00017226616812978667,5.0902086498172525e-05,7.879092613624293e-06,3.1030759395225232e-06,0.3481680154800415,0.4745914340019226,0.4016667604446411,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,7
0.09299839657936933,0.007490636704119851,0.052378407268840195,0.029726717992419546,6.771769176069615e-05,2.1339646268276755e-05,3.2448415091811227e-06,1.2666088366456415e-06,0.3415309190750122,0.47288304567337036,0.3966144621372223,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,8
0.08577494692144375,0.007649808754781129,0.0475583864118896,0.02730331690630432,1.1598795410750062e-05,4.326504826479985e-06,1.6301541483160866e-06,4.736205407683952e-07,0.3459514379501343,0.487201064825058,0.4046027660369873,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,9
0.07923076923076923,0.007698229407236337,0.039230769230769236,0.025004712845392768,2.9435208314513162e-06,9.637670461521355e-07,2.990632796875028e-07,9.377247767071032e-08,0.3473021984100342,0.4933578372001648,0.4076422154903412,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,10
0.0669483262918427,0.007154471544715447,0.03834904127396815,0.0220481392133286,2.6299090879891577e-07,8.865485328399461e-08,2.698448779837738e-08,8.379829971027134e-09,0.34823453426361084,0.49895113706588745,0.41018638014793396,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,11
0.05811001410437235,0.003951453570420547,0.034414668547249644,0.01815317761141675,1.0251124942950495e-08,2.8218273865928994e-09,9.190383652380842e-10,2.952379333235607e-10,0.34560996294021606,0.49887505173683167,0.40833452343940735,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,12
0.0548155737704918,0.006150691952844695,0.030737704918032786,0.016510803319673063,1.1986461814548626e-09,3.5729103173566765e-10,5.148906913498257e-11,1.9565916004181787e-11,0.34552717208862305,0.5083503127098083,0.41141465306282043,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,13
0.05861157818880615,0.005287190579187696,0.03026663463848186,0.017213036758370708,3.0048326980065095e-09,8.109649845588934e-10,1.170841115187139e-10,4.4528119306317835e-11,0.35698825120925903,0.518871545791626,0.42296963930130005,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,14
0.053251649387370405,0.004714757190004715,0.028746465598491984,0.01600914102022195,4.997890416551434e-10,1.3093435240959317e-10,1.9468141229891782e-11,7.513986607772602e-12,0.35383129119873047,0.5216996669769287,0.4216724932193756,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,15
0.053196053196053195,0.007296137339055794,0.03131703131703131,0.0162893383802926,1.2748841060369013e-10,4.37225325161188e-11,1.2424654997054217e-11,3.7279815639895145e-12,0.35116046667099,0.5202235579490662,0.4192914664745331,AGZQKKI5NABXAEJFI5MB4S4HY6OQ,16
0.15817984832069337,0.015200868621064062,0.0780065005417118,0.05538408993115318,0.011054399288527307,0.0036704647158589893,0.00176492626800133,0.0009309775001693047,0.3517712354660034,0.46475446224212646,0.4004460871219635,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,1
0.14745098039215687,0.018853102906520033,0.06588235294117648,0.05100841798068497,0.0036622640929439144,0.0014058522897662038,0.0006444868977781401,0.00030885969706996423,0.3599587380886078,0.47490403056144714,0.40951845049858093,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,2
0.15917464996315403,0.019188191881918823,0.0692704495210022,0.053786384059622,0.0039207087256957415,0.0014223994288802856,0.0006892504245239408,0.00038191000277679546,0.36437657475471497,0.4755832552909851,0.4126182794570923,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,3
0.14136125654450263,0.018348623853211007,0.06413612565445026,0.0486365198229723,0.001501901863736943,0.0006142506641153443,0.00031651545309712114,0.00016626284998943496,0.3667946755886078,0.485014945268631,0.4177010655403137,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,4
0.14940364092906466,0.01885606536769327,0.06905210295040803,0.048920724680146035,0.0018464241640557674,0.0007438559459910024,0.000356666821783311,0.00015793265908280136,0.3762519955635071,0.4866260290145874,0.424379825592041,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,5
0.13051584835301427,0.016179215930304913,0.05593536357986326,0.041185413048843995,0.00038289932381163546,0.00015861470882590242,7.92556408953502e-05,3.583087197589011e-05,0.362826943397522,0.48932257294654846,0.4166860580444336,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,6
0.1271745650869826,0.013213213213213212,0.057588482303539294,0.03849971634921594,0.00027151248318214394,0.00011246980906376868,5.9159638346265774e-05,2.6403467942588583e-05,0.35754895210266113,0.4859131872653961,0.4119633734226227,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,7
0.12808460634547592,0.015294117647058824,0.05522914218566392,0.03861128975879674,0.00022300322302982588,8.726120404214305e-05,3.870784303000938e-05,1.8246658550299163e-05,0.3551065921783447,0.48731693625450134,0.4108371436595917,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,8
0.13204325554923163,0.012535612535612535,0.05463858850313034,0.03789438759802206,0.00025604661206165153,9.327279769486364e-05,4.5258268033903164e-05,2.110153091607432e-05,0.35591357946395874,0.48012465238571167,0.40879201889038086,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,9
0.10977371208473762,0.01253012048192771,0.04525758305247954,0.032240819503505234,3.9600732288287165e-05,1.5405551786609716e-05,6.698244011240294e-06,3.1259492058880794e-06,0.3591187000274658,0.4909932017326355,0.4148273766040802,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,10
0.11053864168618266,0.012189404594467884,0.04964871194379391,0.03228301067626139,5.056206193708302e-05,1.9714699026113968e-05,8.432347808621225e-06,3.902868206187842e-06,0.36219632625579834,0.4903174936771393,0.41662949323654175,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,11
0.10632447296058663,0.011926605504587157,0.04674610449129239,0.03171589976496634,7.417998112380355e-05,3.10135824367261e-05,1.3958798311721166e-05,6.267580306424708e-06,0.367270827293396,0.48908132314682007,0.41951268911361694,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,12
0.10144927536231883,0.009972801450589304,0.04528985507246377,0.02866512277382154,2.9605202239517388e-05,1.0807366441422245e-05,5.142418508520387e-06,2.374200319020229e-06,0.35808616876602173,0.48567697405815125,0.41223469376564026,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,13
0.0963323022536456,0.009730207872622732,0.04065399911621741,0.028041555985179673,1.9764159163827367e-05,7.825611128292967e-06,4.238769620395159e-06,2.6254908730841573e-06,0.362676739692688,0.48930734395980835,0.4165814518928528,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,14
0.09253601047577478,0.011358671909130624,0.041030117852466165,0.026746542902412913,1.044641125123154e-05,4.359500770146798e-06,2.3643970004574964e-06,1.4654927936610133e-06,0.36008480191230774,0.490770161151886,0.41539129614830017,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,15
0.09650582362728785,0.00999167360532889,0.04242928452579035,0.026562734744933956,8.254402137007173e-06,3.5186822452563047e-06,1.864470317972421e-06,1.1422320935208502e-06,0.3657045364379883,0.4901830852031708,0.4188918471336365,AEFA4I7GC3TEKAHRDMBVGJV6OXJQ,16
0.15,0.0045662100456621,0.07727272727272727,0.0818639798488665,0.08617210703089873,0.017817048918919068,0.0038873522076124044,0.001817896367915937,0.3427616357803345,0.3963841199874878,0.3676278293132782,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,1
0.1497326203208556,0.006430868167202572,0.059893048128342244,0.062271010331884646,0.020303818524534896,0.004904879156500445,0.0017886845719053684,0.0006079907505801275,0.35589703917503357,0.4721721112728119,0.40587106347084045,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,2
0.1412180052956752,0.008841732979664015,0.06707855251544573,0.05382697778547067,0.009815440235188034,0.0022800051310390966,0.0008206249790636884,0.00027710431171258724,0.36130720376968384,0.46618300676345825,0.4070991277694702,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,3
0.15246636771300448,0.008982035928143712,0.0687593423019432,0.05551235716636263,0.009109682451297401,0.0021023783995101587,0.0007104146384293836,0.0002324074895373625,0.3802056312561035,0.4692022204399109,0.42004162073135376,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,4
0.13258897418004187,0.008385744234800839,0.061409630146545706,0.0458501922500274,0.0028250882615963604,0.0007306826169718245,0.0002436454476755667,7.918570944112471e-05,0.3574386239051819,0.46492648124694824,0.4041579067707062,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,5
0.12438423645320199,0.008631319358816275,0.055418719211822655,0.04083523146203139,0.0010947079291738265,0.0003557798866027525,0.00013476910641363991,3.9256571442502975e-05,0.3574710786342621,0.4832366108894348,0.41094690561294556,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,6
0.11144042679312388,0.00712166172106825,0.05334914048606995,0.034340344227637584,0.00029849147612253366,9.702736119493775e-05,3.100509988696236e-05,9.865470178000947e-06,0.3474279046058655,0.47507739067077637,0.4013473093509674,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,7
0.10063559322033899,0.008483563096500531,0.05084745762711864,0.03299612008465764,9.550339229322168e-05,2.9960503262596064e-05,9.461244359324826e-06,2.9927210122131852e-06,0.34465155005455017,0.4708653688430786,0.39799168705940247,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,8
0.09958932238193019,0.0061664953751284675,0.049281314168377825,0.028997449969789372,4.0432584670403104e-05,1.1695109470234958e-05,3.872366569150707e-06,1.2542892869665953e-06,0.34002768993377686,0.46417081356048584,0.3925173282623291,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,9
0.09644422795908428,0.006825938566552902,0.051631758402338045,0.02782147692209991,2.4199856844924724e-05,8.236512237060228e-06,2.515164781144853e-06,7.823655080079936e-07,0.3471267819404602,0.49225708842277527,0.4071453809738159,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,10
0.09981684981684981,0.008249312557286894,0.05128205128205129,0.02833387199846166,2.6620817074715652e-05,8.284533557492856e-06,2.5274925716614046e-06,7.857876024583351e-07,0.34906190633773804,0.492777943611145,0.40865257382392883,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,11
0.09965635738831616,0.007738607050730868,0.047250859106529215,0.028494239010887663,1.4699747520133947e-05,4.736523517580183e-06,2.0480962012563994e-06,5.759865528241339e-07,0.35060566663742065,0.4892796277999878,0.40849438309669495,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,12
0.08695652173913046,0.008058017727639,0.04508856682769726,0.026270309745696475,5.312137794659477e-06,2.003101592250437e-06,8.94512450548115e-07,2.37911792895746e-07,0.34358638525009155,0.4868709146976471,0.40286770462989807,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,13
0.08139977177634082,0.0038066235249333844,0.04260174971472043,0.02452725721152436,1.8423935595190554e-06,5.141495727659993e-07,1.6172962808379007e-07,5.1056392894796066e-08,0.3470919728279114,0.49796533584594727,0.4090604782104492,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,14
0.08142493638676844,0.004365223717715533,0.04289349327517267,0.02427936119789563,2.429746713034753e-06,6.584007074363889e-07,2.583676010300297e-07,7.660152432676185e-08,0.35593241453170776,0.5034250020980835,0.4170215129852295,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,15
0.07572684246112237,0.0040595399188092015,0.038539553752535496,0.02206166702498829,9.238073821944315e-07,2.996384607889001e-07,1.104427222530768e-07,3.173435457273109e-08,0.35674670338630676,0.5064111351966858,0.4186035990715027,AFBTEUJ64WBMX6OGWXMX3LYMTXOA,16
0.24422442244224424,0.013289036544850499,0.099009900990099,0.14264633546483027,0.23514904948732093,0.03402731537762612,0.00830608413447703,0.004109025779897813,0.374814510345459,0.41795995831489563,0.39521318674087524,AEFVBWRAHQKA4JFT5L35P7FOQFKA,1
0.20100502512562812,0.020202020202020204,0.10050251256281406,0.1220770288858322,0.20943381187756713,0.05958903422320939,0.02294943061041955,0.008016653172142032,0.3970947563648224,0.42360490560531616,0.40992164611816406,AEFVBWRAHQKA4JFT5L35P7FOQFKA,2
0.2222222222222222,0.013392857142857142,0.09777777777777778,0.11100168082686648,0.16501225459108101,0.02835153297181405,0.0058137342049039,0.0026351015522514533,0.3736202120780945,0.42890623211860657,0.3993588984012604,AEFVBWRAHQKA4JFT5L35P7FOQFKA,3
0.19569471624266147,0.011787819253438114,0.09001956947162426,0.08659562229656897,0.1078791209338942,0.01867145900115338,0.0038378898891171186,0.0017415420690094488,0.36098551750183105,0.42482373118400574,0.3903115391731262,AEFVBWRAHQKA4JFT5L35P7FOQFKA,4
